N/A,N/A,N/A,N/A,N/A,"""]",c4 e5,Nc3 Nf6,Nf3 Nc6,g3 d5,cxd5 Nxd5,Bg2 Nb6,O-O Be7,b4 Be6,d3 f6,Ne4 Qe8,Nc5 Bxc5,bxc5 Nd5,Bb2 Rd8,Qc2 Nde7,Rab1 Ba2,Rbc1 Qf7,Bc3 Rd7,Qb2 Rb8,Rfd1 Be6,Qb1 Nd5,Rb2 b6,cxb6 cxb6,Bd2 Rd6,Rbc2 Qd7,h4 Rd8,Qb5 Nde7,Qb2 Bd5,Bb4 Nxb4,axb4 Rc6,b5 Rxc2,Rxc2 Be6,Nd2 Qxd4,Nxe4 Qxb2,Rxb2 Kf7,e3 g5,hxg5 hxg5,f4,exf4 Rd4,Kf2 Nf5,Bf3 Bd5,Nd2 Bxf3,Nxf3 Ra4,g4 Nd6,Kg3 Ne4+,Kh4 Nd6,Rd2 Nxb5,f5 Re4,Kh5 Re3,Nh4 Nc3,Rd3 Ne4,Ng6 Nc5,Ra3 Rd7,Re3 Kg7,g5 b5,Nf4 b4,g6 b3,Rc3 Rd4,Rxc5 Rxf4,Rc7+ Kg8,Rb7 Rf3,Rb8+ Kg7
"Anand, V.",2800,"Carlsen, M.",2826,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,Be3 Bg7,f3 O-O,Qd2,Bc4 Bd7,Bb3 Nxd4,Bxd4 b5,a4 b4,Nd5 Nxd5,Bxg7 Kxg7,exd5 a5,h4 e5,dxe6 Bxe6,O-O-O Bxb3,cxb3 Re8,h5 Qf6,g4 h4,g5 Qf5+,Ka2 h3,Rh2 Kg8,Rdh1 Rac8,Qxd6,Rxc2 Qxc2,Rxh3 Re1,Qd8+ Kg7,Qf6+ Kg8 /2-1/
"Anand, V.",2800,"Carlsen, M.",2826,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 O-O,h3,c3 Nb8,d4 Nbd7,Nbd2 Bb7,Bc2 Re8,a4 Bf8,Bd3 c6,b4,axb5 axb5,Rxa8 Bxa8,Nb3 Bb7,dxe5 dxe5,Be3 Bc8,Qc2,Na5 Bd7,Rc1 h6,Nd2 Na4,Ndb3 Rb8,Ra1 c5,bxc5 Nxc5,Nxc5 /2-1/
"Anand, V.",2800,"Kramnik, V.",2780,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nf3 d5,g3 dxc4,Bg2 Nc6,Qa4 Bb4+,Bd2 Nd5,O-O Rb8,Na3 O-O,Qb5 b6,Qxc4 Ba6,Nb5 Qd5,Qxd5,a4 Na5,Ne5 Rbd8,Nxa7 Nb4,Rac1 Rxd4,Rxc7 Bxe2,Rfc1,Nec6 Naxc6,Nxc6 Nxc6,R7xc6 Rfd8,h3 R8d6,Rxd6 Rxd6,Bxc6 e5,f4 exf4,gxf4 Kf7,Kf2 Bc4,b4 g5,fxg5,h4 gxh4,a5 /2-1/
"Anand, V.",2800,"Shirov, A.",2749,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e6,d4 d5,Nc3 Nf6,Bg5 Bb4,e5 h6,Bd2 Bxc3,bxc3 Ne4,Qg4,Bd3 Nxd2,Kxd2 c5,h4 Qa5,Nf3 Nc6,Qf4 cxd4,h5 g5,Qxh6 g4,Ng5 Nxe5,Nh7 Rh8,Ke2 Nxd3,cxd3 Bd7,Nf6+,Qg5 dxc3,Ne4+ Ke8,Nf6+ Ke7,Nxg4+ Kd6,Ne5 f6,Qxf6,Qg7 Qa4,Nf7+ Rxf7,Qxf7 Qc2+,Kf1 Qxd3+,Kg1 Qd2,Qg7,Qxh8 c1=Q+,Rxc1 Qxc1+,Kh2 Qf4+,Kg1 Qc1+,Kh2 /2-1/
"Anand, V.",2800,"Carlsen, M.",2826,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 d6,c3,h3 Nb8,d4 Nbd7,Nbd2 Bb7,Bc2 Re8,a4 Bf8,Bd3 c6,b4,axb5 cxb5,d5 Rc8,Ra3 Nh5,Nf1 g6,N1h2 Bg7,Bg5 Qd7,Be3 Nc4,Bxc4 Rxc4,Nd2 Rc7,Nhf1 Nf4,Bb6 Rcc8,Ne3 f5,Kh2 Rf7,c4 bxc4,Nexc4 fxe4,fxe4 Rcf8,Be3 Bh6,Rf1,Qa4 Qe7,b5 axb5,Qxb5 Bc8,Qb6 Qg5,Rf2 Qh4,Bxf4 Rxf4,Rxf4 Qxf4+,Kg1 Bh6,Rf3 Qg5,Qc6 Rxf3,Nxf3 Qc1+,Kf2 Bd7,Qxd7 Qxc4,Qe6+ Kg7,Qe7+ Kg8,Qe6+ Kg7 /2-1/
"Anand, V.",2800,Wang Yue,2732,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 d5,c4 c6,Nc3 Nf6,e3 g6,Nf3 Bg7,Be2 O-O,O-O b6,a4 a5,cxd5 Nxd5,e4 Nb4,Be3 Bg4,h3 Bxf3,Bxf3 N8a6,d5 Nc5,Rfd1 Rc8,dxc6 Qxc6,e5 Qc7,Bf4 Ne6,Bg3 Rfd8,Bg4,Nb5 Qc2,Qxc2 Rxc2,Bxe6 Rxd1+,Rxd1 fxe6,Nd4 Rxb2,Rd8+ Kf7,Nd4 Nc2,Nc6 Nb4,Nd4 Nc2,Nc6 Nb4 /2-1/
"Anand, V.",2800,"Carlsen, M.",2826,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 d6,c3,h3 Nb8,d4 Nbd7,Nbd2 Bb7,Bc2 Re8,a4 Bf8,Bd3 c6,b4,axb5 axb5,Rxa8 Qxa8,Nb3 Nc4,dxe5 Nxe5,Nxe5 Rxe5,f3,Be3 Bc8,Bf2 Be6,Nd4 Bd7,Qd2 Qb8,Bf1 h6,Ra1 Qb7,exd5 Nxd5,Nb3 Be6,Nc5 Bxc5,Bxc5 Rd8,Ra1 Qb8,Rd1,Bf2 Qe5,c4 bxc4,Bxc4 Rd7,Bxd5 Rxd5,Qe1 Qxe1+,Rxe1,Bc5 Kh7,Rf1 Bc4,Rf2 Rxf2,Kxf2 /2-1/
"Anand, V.",2800,"Gashimov, V.",2719,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 d5,c4 c6,Nc3 Nf6,e3 g6,Nf3 Bg7,Be2 O-O,O-O Bg4,cxd5,Qb3 b6,h3 Bc8,Bd2 Nc6,Ne5 Bb7,Nxc6 Bxc6,Rfc1 Qd7,a4 Rfc8,a5 bxa5,Rxa5 e6,Rca1 Bf8,Qa2 Rcb8,Nd1 Ne4,Ba6 Rb6,Bd3 Rb7,Ba6 Rb6,Bd3 Rb7 /2-1/
"Anand, V.",2800,"Topalov, V.",2803,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nf3 d5,g3 Bb4+,Bd2 Be7,Bg2 O-O,O-O c6,Qc2,Rd1 Nbd7,Bf4 Ba6,cxd5 cxd5,Ne5 Nxe5,dxe5 Rc8,Nc3 Ng4,h3 Nxf2,Kxf2 Bc5+,Be3 Bxe3+,Kxe3 b5,Qd3 Rc4,Nxd5 exd5,Bxd5 Qg5+,Kf2 Qxe5,Bxc4 bxc4,Qd6 Qf5+,Ke1 Qxh3,Qxa6,Kd2 Qf4+,Kc2 Qe4+,Kc1 Qe3+,Kb1 Qe4+,Kc1 /2-1/
"Anand, V.",2804,"Nakamura, Hi",2741,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,O-O Nxe4,d4 Nd6,Bxc6 dxc6,dxe5 Nf5,Qxd8+ Kxd8,Nc3 Bd7,h3 h6,b3 Kc8,Bb2 b6,Rad1 Ne7,Rfe1,Ne2 Ng6,h4 Be7,e6 Bxe6,h5 Nh4,Nf4 Nxf3+,gxf3 Bd6,Rxe6 Rf8,Bxg7 Rf5,Re8+ Kb7,Rxa8 Kxa8,Bxh6 Rxh5,Be3 Kb7,c4 Kc6,Kg2 Rh2+,Kf1 Rh1+,Ke2 Rxd1,Kxd1 Kd7,a4 c6,a5 bxa5,Kc2 a4,bxa4 Kf5,Be3 a6,Kd3 Be7,Ke2 Bf8,Kf1 Be7,Kg2 Bd6,Kh3 Be7,Kg3 Bf6,Bxc5 Bd8,Kg2 Bd8,Kf1 Bc7,Ke2 Bd8,Kd3 Ba5,Kd4 Bb6+,Kd3,Ba7 Be1,Bb6 Kf4,Be3+ Ke5,Bc5 Kf4,Ke2 Ba5,Ba7 Kf5,Ke3 Be1,Bb6 Bc3,Bc7 Be1,Bd6 Bc3,f4 Be1,Be5 Ba5,Bd4,Be5 Bc5+,Bd4 Bb4,Ba7 Bc3,Kd3 Be1,Be3 Ba5,Kd4 Bb6+,Kc3 Ba5+,Kd3 Bc7,Kd4 /2-1/
"Anand, V.",2804,"McShane, L.",2645,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,O-O Nxe4,Re1 Nd6,Nxe5 Be7,Bf1 Nxe5,Rxe5 O-O,d4 Bf6,Re1 Nf5,d5 d6,Nd2 Nh4,g3 Ng6,a4 Ne5,Ra3 a5,Ne4 Be7,f4 Ng4,Bg2 h6,c4 Nf6,Nc3 Nd7,Nb5 Nc5,Rae3 Bf6,Bf3 Bd7,b3 Rb8,Kg2 Re8,Ba3 Rxe3,Rxe3 Bxb5,Bg4 g6,h4 Bg7,Be2 Qf6,Bc4 Kf8,Bxc5 dxc5,Qf3 Re8,Rxe8+ Kxe8,d6 Qxd6,Qe4+ Kf8,Qa8+ Ke7,Qg8 Qf6,Qc8 Qd6,Qg8 Qf6 /2-1/
"Anand, V.",2804,"Kramnik, V.",2791,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,O-O Nxe4,d4 Nd6,Bxc6 dxc6,dxe5 Nf5,Qxd8+ Kxd8,Nc3 Ke8,h3 h5,Bg5 Be6,Rfd1 Be7,g3 f6,exf6,Bf4 Rc8,Kh2 Kf7,Rd2 Rcd8,Rxd8 Bxd8,Rd1 Re8,Nd4,Rxd4 Bf5,Rd2 Be7,Nd1 Rd8,Rxd8 Bxd8,Ne3 Be4,g4 hxg4,hxg4 Be7,Bxc7 Bc5,c3 Bxe3,fxe3 Ke6,Kg3 a6,Kf4 Bc2,a3 Be2,Bb6 Bd1,Bd4 Be2,Be3 Bd1,Bd4 Be2,Be3 Bd1
"Anand, Viswanathan",2800,"Carlsen, Magnus",2826,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,Be3 Bg7,f3 Nc6,Qd2 O-O,Bc4 Bd7,Bb3 Nxd4,Bxd4 b5,a4 b4,Nd5 Nxd5,exd5 a5,h4 e5,dxe6 Bxe6,O-O-O Bxb3,cxb3 Re8,h5 Qf6,Kb1 gxh5,g4 h4,g5 Qf5+,Ka2 h3,Rh2 Kg8,Qxd6 Rc2,Rxc2 Qxc2,Rxh3 Re1,Qd8+ Kg7,Qf6+
