N/A,N/A,N/A,N/A,N/A,"06.15""]", e4 c6 2. d4 d5 3. e5 Bf5 4. Nc3 e6 5. g4 Bg6 6. Nge2 Nd7 7. h4 h5 8. Nf4 Ne7, Nxg6 Nxg6 10. Bg5 Be7 11. gxh5 Nxh4 12. Bxh4 Bxh4 13. Qg4 Bg5 14. f4 Bh6 15., Kb1 O-O-O 17. f5 Kb8 18. Bh3 exf5 19. Qxf5 f6 20. e6 Nb6 21. Qd3, Bf5 Nc4 23. Na4 b6 24. Rde1 Nd6 25. Bg6 Kb7 26. b3 Nc8 27. Nc3 Qd6 28., Ng3 Rc8 30. Bf7 Rc7 31. Rd1 Bf4 32. Rhg1 Bg5 33. Rgf1 Bh6 34. Rf3, Qe2 Bh6 36. Rfd3 Bg5 37. Qf3 Bh6 38. Nf1 Qd8 39. Ne3 Kb8 40. c4 Qd6 41., Qf2 Kb7 43. c5 Qd8 44. a4 bxc5 45. dxc5 Ka8 46. Ka2 Rb8 47. Ka3, Rb1 Qc7 49. Rf3 Bg5 50. Qd4 Qh2 51. Qf2 Qc7 52. Qd4 Qe5 53. b4 a5 54., Nxb4 Qe4 56. Bg6 Bc1+ 57. Ka2 Qxd3 58. Rxd3 Rxb4 59. Rxc1 Rxa4+, Ra3 Rxa3+ 61. Kxa3 Nxg6 62. hxg6 Re8 63. Re1 Re7 64. Kb4 Kb8 65. Re2 Kc7, Ra2 Kb7 67. Re2 Re8 68. Re1 Rh8 69. Kc3 Re8 70. Kb4 Kc8 71. Ra1 Kb8 72. Re1, Kc3 Kc7 74. Kd4 Ra8 75. Ke5 Ra2 76. e7 Kd7 77. e8=Q+ Kxe8 78. Kd6+ Kd8, Re7 d4 80. Rxg7 Kc8 81. Rc7+ Kb8 82. g7 Rg2 83. Rf7 Rg6+ 84. Ke5 d3 85., g8=Q Rxg8 87. Rxg8 Ka6 88. Kd4 d2 89. Rg1 1-0
"Vachier Lagrave, M.",2718,"Andreikin, D.",2659,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"06.15""]", e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6 5. Bd3 Ne7 6. O-O Nbc6 7. c3 e5 8. Nf3, Be3 h6 10. c4 g5 11. Nc3 Bg7 12. Nd5 O-O 13. Bb6 Qd7 14. Rc1 Ng6 15. c5, Bxc5 Rd8 17. Bb6 Rf8 18. Bc4 Nf4 19. Ne3 Re8 20. Qxd7 Bxd7 21. Rfd1, Kf1 Rac8 23. Bxe6 Nxe6 24. Nf5 Bf8 25. g3 g4 26. Nd2 Nb4 27. Rxc8 Rxc8, Ne3 h5 29. Ndc4 Bc5 30. Nf5 Nd4 31. Nxe5 Nxf5 32. Rc1 Nd6 33. Rxc5 Re8 34., Rxh5 Nd3 36. Bd4 f6 37. Nxf6+ Nxf6 38. Bxf6 Re1+ 39. Kg2 Kf7 40., Rd5 Rxf2+ 42. Kg1 Rf3 43. Rg5 Nf2 44. Kg2 Ne4 45. Rxg4 Rf2+ 46. Kg1, Bd4 Nd2 48. Rf4+ Ke6 49. Rf2 Re1+ 50. Kg2 Nc4 51. h4 Re4 52. Bc3 b5 53., Bxb4 Ne5 55. Bc3 Nd3 56. h6 Re2 57. Rxe2+ 1-0
"Vachier Lagrave, M.",2718,"Fedorchuk, S.",2643,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"06.15""]", e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O b5 6. Bb3 Bc5 7. c3 d6 8. a4, d3 h6 10. Nh4 O-O 11. axb5 axb5 12. Rxa8 Bxa8 13. Qf3 Kh7 14. Nf5 Ng8, Na3 b4 16. Nc2 bxc3 17. bxc3 Nce7 18. Nce3 Bc6 19. d4 Nxf5 20. Nxf5 Bb6 21., Ba3 Nf6 23. Be7 Bxe4 24. Bxd8 Bxf3 25. Bxf6 Be2 26. Re1 Bd3 27., Bxe5 Bc5 29. Bxf7 Rb2 30. Ne6 1-0
"Vachier Lagrave, M.",2718,Yu Yangyi,2527,1-0,"1""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"06.15""]", e4 c5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e5 6. Ndb5 d6 7. Bg5 a6 8., Nd5 Be7 10. Bxf6 Bxf6 11. c4 b4 12. Nc2 O-O 13. Be2 a5 14. O-O Bg5, Qd3 Ne7 16. Nde3 Bxe3 17. Nxe3 Nc6 18. Rfd1 Nd4 19. Nc2 Nxc2 20. Qxc2 Qc7, Rd3 Be6 22. b3 Ra6 23. Qd2 Rc6 24. Rd1 Rd8 25. h3 f6 26. Bg4 Bf7 27. h4 Kf8, Bf5 Kg8 29. h5 h6 30. Qe2 Qe7 31. Rg3 Kf8 32. Rdd3 Rc7 33. Kh2 Ra7 34. Qg4, Qd1 Rc7 36. Rg4 Be6 37. Bxe6 Qxe6 38. Rd5 Ra7 39. Rg3 Rdd7 40. Qd2 Kf7, Kg1 Ke8 42. Rgd3 Ke7 43. Qe3 Ra6 44. Qg3 Kf8 45. Rb5 Ra8 46. Qg6 Kg8 47., Rb6 Rd8 49. Rxa5 Qe7 50. Rxa7 Qxa7 51. Rxb4 Kh8 52. a4 Qd4 53., g3 Qd2 55. Kg2 Qc3 56. Qf7 Qd3 57. Qg6 Qc3 58. Rb5 Qd2 59. a5 Qa2, Qg4 Qc2 61. a6 1-0
