Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,12,Ne4 Nd5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,13,Kb1 a5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,14,g5 Qb6
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,15,h4 c5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,16,dxc5 Nxc5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,17,Bb5+ Bd7
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,18,Bxd7+ Nxd7
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,19,h5 O-O
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,20,g6 h6
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,21,Bxh6 f5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,22,Rxd5 exd5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,23,Ng3 Rae8
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,24,Qd2 Nc5
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,25,Bf4 Ne6
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,26,h6 Rf6
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,27,hxg7 Nxg7
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,28,Bc7 Qxc7
Mikhail Tal,N/A,Mascarinas Rico (PHI),2400,1-0,29,Rh8+
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,1,e4 c6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,2,d4 d5
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,3,exd5 cxd5
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,4,c4 Nf6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,5,Nc3 e6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,6,Nf3 Be7
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,7,cxd5 exd5
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,8,Bb5+ Nc6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,9,Ne5 Bd7
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,10,O-O O-O
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,11,Re1 Bb4
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,12,Bxc6 Bxc6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,13,Bg5 h6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,14,Bh4 Qd6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,15,Qb3 Ba5
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,16,Re3 Bxc3
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,17,bxc3 Ne4
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,18,Rae1 Qc7
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,19,c4 dxc4
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,20,Qxc4 Nd6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,21,Qc2 Rac8
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,22,Ng4 f5
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,23,Nxh6+ gxh6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,24,Rg3+ Kh7
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,25,Re7+ Qxe7
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,26,Bxe7 Rfe8
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,27,Qe2 Be4
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,28,Bg5 Bf3
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,29,Qf1 Be2
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,30,Qa1 hxg5
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,31,Rxg5 Ne4
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,32,Rxf5 Rc2
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,33,Qb1 Nd6
Mikhail Tal,N/A,Meduna Eduard (CZE),2485,1-0,34,Qxc2
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,1,e4 c5
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,2,Nf3 e6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,3,d4 cxd4
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,4,Nxd4 Nc6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,5,Nc3 a6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,6,Be2 Nge7
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,7,Bf4 Ng6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,8,Bg3 Be7
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,9,O-O O-O
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,10,Qd2 b5
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,11,Rfd1 Qb6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,12,Nf3 d6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,13,Nd4 Bb7
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,14,Qe3 Qc5
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,15,Nxc6 Qxc6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,16,Qd4 Rfd8
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,17,Bf1 h5
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,18,h3 h4
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,19,Bh2 Bf6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,20,Qb4 Bxc3
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,21,bxc3 e5
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,22,a4 bxa4
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,23,Rdb1 Rd7
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,24,Qxa4 Rc8
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,25,Rb3 Nf8
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,26,Bxa6 Ra8
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,27,Qxc6 Bxc6
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,28,Rb6 Bxe4
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,29,Rd1 Rda7
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,30,Bf1 Bxc2
Mikhail Tal,N/A,Romanishin Oleg M (UKR),2590,1/2-1/2,31,Rc1 Bf5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,1,e4 c5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,2,Nf3 d6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,3,d4 cxd4
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,4,Nxd4 Nf6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,5,Nc3 Nc6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,6,Bg5 e6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,7,Qd2 a6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,8,O-O-O h6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,9,Be3 Bd7
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,10,f3 b5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,11,g4 Qa5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,12,Nxc6 Bxc6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,13,Kb1 Be7
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,14,h4 Rc8
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,15,Bd3 b4
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,16,Ne2 d5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,17,e5 Nd7
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,18,Bd4 Nc5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,19,f4 h5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,20,f5 Nxd3
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,21,cxd3 hxg4
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,22,fxe6 fxe6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,23,Nf4 Rh6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,24,Rdg1 Kd7
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,25,h5 Bb5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,26,Ng6 Bc5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,27,Bxc5 Rxc5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,28,Nf4 d4
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,29,Rxg4 Rxe5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,30,Rxg7+ Kd6
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,31,Qf2 Re3
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,32,Qh4 b3
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,33,Qe7+ Ke5
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,34,Qc5+ Kxf4
Mikhail Tal,N/A,Calvo Minguez Ricardo (ESP),2410,1-0,35,Qg5+
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,1,e4 e6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,2,d4 d5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,3,Nd2 Nf6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,4,e5 Nfd7
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,5,Bd3 c5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,6,c3 Nc6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,7,Ne2 Qb6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,8,Nf3 cxd4
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,9,cxd4 f6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,10,exf6 Nxf6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,11,O-O Bd6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,12,Nc3 O-O
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,13,Be3 Qd8
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,14,Re1 Qe8
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,15,Ne5 Bxe5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,16,dxe5 Nxe5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,17,Bc5 Nxd3
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,18,Qxd3 Rf7
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,19,Nxd5 b6
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,20,Bb4 Nxd5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,21,Qxd5 Bb7
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,22,Qxe6 Qb5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,23,Qg4 h5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,24,Qh4 Qd5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,25,f3 Rd8
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,26,Re5 Qxe5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,27,Qxd8+ Kh7
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,28,Re1 Qf5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,29,Bc3 Qc5+
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,30,Bd4 Qc4
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,31,Qh4 Rf5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,32,b3 Qd3
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,33,h3 Qd2
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,34,Re7 Rg5
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,35,Rxg7+ Rxg7
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,36,Qxh5+ Kg8
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,37,Bxg7 Qc1+
Mikhail Tal,N/A,Diez Del Corral Jesus (ESP),2480,1/2-1/2,38,Kf2 Kxg7
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,1,c4 Nf6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,2,Nc3 g6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,3,d4 d5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,4,Nf3 Bg7
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,5,cxd5 Nxd5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,6,e4 Nxc3
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,7,bxc3 c5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,8,Be3 Bg4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,9,Qa4+ Nc6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,10,Ne5 Bxe5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,11,dxe5 Qc7
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,12,f4 Bd7
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,13,Qc2 Qa5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,14,Rb1 b6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,15,Bc4 Nd4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,16,Qd3 Ba4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,17,O-O Bc2
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,18,Qd2 O-O-O
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,19,cxd4 Qxd2
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,20,Ba6+ Kc7
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,21,Bxd2 Bxb1
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,22,Rxb1 Rxd4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,23,Rb2 Rhd8
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,24,Be3 Rxe4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,25,Kf2 Ra4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,26,Bb5 Rb4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,27,Rxb4 cxb4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,28,Ke2 e6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,29,g4 Kb7
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,30,h4 a6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,31,Bd3 Kc6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,32,Be4+ Kb5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,33,f5 a5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,34,h5 gxf5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,35,gxf5 a4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,36,fxe6 fxe6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,37,Bd3+ Kc6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,38,Bxh7 Kd5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,39,h6 b3
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,40,axb3 a3
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,41,Bb1 b5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,42,b4 Ra8
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,43,Ba2+ Kxe5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,44,Kd3 Rd8+
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,45,Kc2 Kf6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,46,Bd2 Rc8+
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,47,Kb3 Rd8
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,48,Bc3+ Kg6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,49,Kxa3 Kxh6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,50,Bxe6 Kg5
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,51,Kb3 Kf4
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,52,Bh3 Ke3
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,53,Kc2 Rd6
Mikhail Tal,N/A,Fernandez Garcia Jose Luis (ES,2415,1/2-1/2,54,Bf1 Rd5
